333,clock
992,1659
667,814
978,1034
1846,1179
1999,768
1241,2428
1548,1408
1276,760
1314,1413
1437,1459
1304,1281
990,1025
1107,994
894,2038
1458,1049
1638,1569
1262,803
1255,1713
1359,997
1793,2302
1157,1319
1698,2310
1059,1737
1363,2614
2185,1586
1148,1528
1183,1351
1488,1491
2253,2074
1601,1313
3829,3724
1549,1340
971,2320
1100,1290
1087,936
824,840
1678,2657
851,483
1551,1478
1026,1194
846,960
1478,1325
1429,1029
1085,6138
1327,2233
1257,1286
1187,1383
1755,2395
2341,1578
1265,1141
1537,4519
840,1313
1193,1824
1473,2007
1407,1994
2120,1689
2514,2150
5133,1746
1499,1959
2236,998
1151,1273
648,1041
1125,1115
875,1074
1934,944
1557,1626
804,986
1327,1818
1110,1248
1522,1986
1180,1755
1175,1725
2597,884
1758,1741
1379,965
1809,2368
1739,2747
1412,1558
1429,681
1762,1552
951,1243
1033,2868
1757,2520
1589,1830
1430,3236
737,1118
1296,2551
2364,2497
808,988
879,1643
1874,2532
923,1669
916,932
1099,956
1940,1547
2796,3389
1735,2066
1348,1732
794,1409
1383,1043
1766,2049
2259,3322
926,1115
1520,4646
765,1694
2513,6389
2617,3796
1068,1933
1815,2176
2281,1887
873,1222
1120,1140
1856,1831
1215,3333
1514,2309
2096,4064
1172,2802
1125,942
1107,893
1352,1412
1053,2093
1502,1274
2239,2519
977,1514
3251,3766
2344,2017
1901,2927
1098,2643
1496,1914
1201,1452
1446,2997
1204,2489
1481,1486
1239,4212
1808,2535
1399,928
1062,1470
2163,2115
1321,1405
1191,2326
1616,4787
4700,4795
977,2232
1142,1277
1363,2167
1315,2402
1939,1625
1216,1336
1114,1132
1281,865
2600,1482
1107,1233
1277,2140
1572,1503
1517,1745
1633,4394
725,1185
852,1723
912,2318
2126,1073
973,2334
1644,1759
875,1010
1509,1851
1340,1131
1071,1344
990,1315
882,723
1540,1325
1334,1463
1040,2686
1416,2875
1147,1631
3071,4082
974,562
1473,1600
1243,1520
2209,2859
1172,559
1485,1327
962,1207
1654,1895
1033,823
1955,1325
1290,1946
1738,3024
1371,1062
1161,2110
1013,2082
1104,2631
1726,1155
1287,1547
1667,3743
1303,5147
942,586
1067,1163
836,542
951,875
1054,2939
1041,1560
1186,1327
858,975
821,860
875,925
2235,1239
824,1181
1398,1123
3485,3458
1325,1589
1321,2015
952,2336
919,1756
2029,2030
1076,1368
1679,2369
1182,994
1064,1018
1388,2439
1331,3066
935,971
1105,1071
1858,1251
1023,4041
1905,2817
1026,2288
1419,1053
1544,1459
2679,2441
1668,1723
4487,7605
1657,2258
2171,2714
1431,2661
697,443
1025,1063
1090,1591
1177,1522
1471,688
2065,1682
959,1252
1107,1613
820,1702
1116,974
1230,974
1375,1455
1410,5108
2870,3398
1151,6773
2446,2490
1501,2751
1153,1223
1353,2880
1079,809
2161,761
1552,2345
968,1324
1491,1062
1380,3308
1755,1304
1250,1054
1247,1677
841,3303
908,923
2997,6550
975,713
1030,965
928,5507
1266,2147
1097,1008
1137,1379
1110,706
1223,2674
2286,3283
1549,2064
3723,5278
2459,3963
1616,2362
1223,1914
1763,3205
2977,2203
2000,2766
924,1665
973,471
1191,2004
889,681
1236,1626
1210,1124
965,1195
3250,1461
1986,1955
953,3299
1486,2502
1189,4459
1859,4272
3626,2294
1575,1722
1230,1332
2849,2808
1218,778
1438,1561
1336,1629
1119,1315
3245,2272
1222,1727
1152,1021
1571,1113
926,1883
1696,1897
1497,880
1713,1464
1901,1571
1534,3099
2410,2403
1061,792
1658,2275
904,1620
1757,1389
1289,1307
1107,1655
1958,3493
2255,3270
4487,2112
1577,1652
903,1496
1220,1182
1901,660
1153,486
820,1389
1715,2109
942,3151
1100,1440
1112,1023
823,851
978,1166
1665,796
1421,2209
748,1441
952,1414
1804,1568
1594,1674
1190,2298
1141,762
1093,1206
1303,1427
1222,2193
1227,1040
1208,2386
1836,1882
2259,719
5948,4567
1352,1400
2374,1479
3168,3632
1193,1908
1040,736
1065,1122
1915,1662
1679,2210
851,723
1768,1416
916,938
1223,1072
1515,4827
1017,692
2121,2537
1460,1295
1274,847
2134,1100
1331,1706
2046,1551
2234,1038
781,727
2279,2421
1995,1482
2504,3001
1615,5739
3089,2547
1524,725
1091,1076
2594,1559
4100,2037
1993,3549
1071,1826
2719,2877
1109,1244
1023,2878
933,2371
1161,877
1777,13260
1016,1178
1239,695
7438,5448
2178,2355
3981,963
1344,1339
1143,1180
883,1476
829,1584
1191,1927
1418,706
1006,3750
2431,2542
970,1219
1143,1384
2042,2267
1340,2214
1249,1344
1263,1635
1432,2122
1755,1195
967,979
998,2064
1266,1586
1054,1334
1513,3546
1463,1019
6013,3477
1125,1823
1037,871
1463,1015
1094,1268
1067,1247
1767,1600
1693,3300
1882,1638
1103,892
1366,3597
1115,547
2267,3119
1952,1509
918,1261
853,3801
1118,704
980,1823
822,713
883,7840
687,1065
1608,3758
2298,4181
914,1868
13677,2726
1104,2612
1240,1196
1739,1966
1853,5416
825,758
1001,2227
1325,886
1394,2582
1418,719
1795,1169
1267,1874
1713,1621
875,884
2774,3130
952,916
1253,1218
963,1475
865,816
2155,2552
1119,1185
1406,2127
1308,2080
1101,1069
1368,2136
1458,1692
1495,5407
1109,888
1758,2880
2402,647
1696,2318
1723,1421
788,687
1320,1091
1423,2635
4613,2154
1281,3536
1807,2138
1540,2368
3956,2852
690,1220
1409,2050
1276,2085
1196,2146
1298,1299
1077,1746
1101,2216
903,1338
1314,1465
1365,3990
898,998
1494,1168
672,616
888,1753
1118,706
1247,941
1331,3341
1750,5216
1101,627
1562,2297
1481,1795
1612,1569
1606,1629
986,2159
1738,1168
1592,1338
1063,1407
1287,2483
729,673
1215,1520
1289,1125
1232,1259
1315,2365
1934,2082
1295,1686
936,1815
1238,1671
3790,1674
1636,1920
1480,1462
2416,2111
2352,1240
1221,1493
1064,1587
837,1141
1291,825
971,1474
1261,1784
2001,1297
1126,1549
1151,1358
1336,2639
1124,1856
1845,1458
993,1417
2295,1375
1486,1774
1056,1027
1117,1075
1906,1546
1813,6400
1481,1138
1093,2347
1119,1404
1429,1476
1004,1342
902,886
1844,1471
689,656
979,1056
1277,3091
2595,3491
1380,2997
1204,1741
2007,1218
1045,2868
1104,1712
2352,2151
1343,1328
1650,1514
1167,857
1259,1527
2163,3085
973,1783
3809,2032
686,1050
2665,7081
1129,1612
1218,1827
1385,1138
768,3186
6162,3557
1806,2085
922,752
1640,3334
780,879
1196,996
1985,6023
1433,1409
4893,4994
764,521
1393,3037
1037,2164
1045,792
1575,2621
1015,719
4129,1743
1203,1321
2726,3104
1748,1813
1293,4334
2624,1198
4856,4327
1032,1014
1964,4328
1555,3017
3778,2388
1352,1108
1166,988
3413,2180
1548,1526
2306,2799
1099,1686
1727,3296
2805,1326
741,840
1136,1006
1398,1809
949,1784
1774,4637
7174,1703
1829,2108
2531,3323
1472,4395
861,1312
1111,2703
1870,2107
1870,1823
1007,470
1452,1365
1097,2591
4813,4041
1288,2099
972,673
2548,2310
1457,2376
1769,2674
925,982
1658,2366
1488,2202
1415,975
1342,1284
1072,1637
2015,9021
1241,1191
672,1341
983,1649
2214,3199
3958,3055
1265,1613
3428,1428
879,1077
4595,3456
964,1052
1421,1068
1792,1652
733,838
1112,1224
3413,3391
1509,698
1350,1116
2018,3890
1956,1693
726,642
1286,2395
1643,2774
1359,4506
1548,2416
2212,3165
870,1442
1085,1819
1495,1187
1534,1953
781,824
1170,1464
938,2119
986,730
1634,1607
1510,1583
2086,2243
1732,2956
1319,1095
1717,2180
917,883
1053,2279
1469,2697
3755,4795
1168,1214
1423,1232
1308,1730
1131,2128
1403,1547
1564,4694
1792,3955
1815,4301
1382,1600
999,2173
1175,933
1280,7413
2021,2471
1676,1254
987,913
1413,4801
1433,4316
1622,1429
1458,1788
1497,2041
1872,2081
837,1030
1545,824
873,1153
3800,5409
1053,1630
2391,2621
3103,2580
1020,1265
1465,1858
1799,2632
988,1633
956,2135
2064,901
1219,3841
1606,1935
1254,1949
722,1832
2637,1264
3145,1220
750,795
1205,1220
1172,4410
2603,3518
1033,1562
1487,2400
719,1226
1732,1225
1905,2211
4883,5422
899,1556
1194,1162
1051,1232
809,1627
1921,2167
1497,4447
1686,2290
3185,2584
1583,4658
1208,1393
1592,3158
1593,1139
945,2686
921,1189
834,6947
1597,713
1889,2757
997,2620
2379,1747
2964,2153
1841,1868
2242,2627
1479,2359
1227,1184
1796,2561
1448,2017
1246,1413
1692,1366
1050,1029
972,2157
1330,2301
1156,4332
2771,2331
1436,1578
1320,1706
1571,3074
1227,1441
1245,1501
1349,1157
1037,1231
1417,3950
1388,774
1254,1525
1393,3126
1745,2363
1844,1955
1183,1967
3760,2902
1083,2517
2990,2464
2770,3760
2665,3631
2652,1953
1514,1391
908,2008
1361,3086
1416,1992
1807,2500
1480,736
4786,1800
6204,2107
1366,4035
1884,859
2381,2858
1192,1953
1247,1063
5007,6310
1065,2171
2000,3884
1450,1007
1173,2899
1654,1472
928,1314
1128,1824
914,1547
1184,1633
1511,1174
898,853
1347,1735
1122,1711
1769,1793
1887,1653
2674,4742
1417,676
5379,5015
1597,2283
1476,2342
1161,3947
1532,1037
891,1181
887,625
1427,1653
2489,1272
1128,1308
1557,1957
1475,1581
994,2179
1516,3117
1259,3151
1196,698
1334,1218
1530,1658
2327,2570
1773,1042
1504,967
1615,1854
1386,939
2236,2553
1738,2058
1034,1938
1983,2284
1475,827
1075,3717
2590,3390
1695,3079
1217,1658
778,1839
1092,1904
1400,1221
2789,2716
1751,8729
817,473
898,1267
1929,5148
1487,1869
1225,1927
1392,1777
1032,2877
1369,2256
1456,4202
3331,5039
3506,3736
2394,2600
1595,1339
1565,2987
1092,1464
989,1286
1464,924
930,1391
1021,1512
936,613
1541,5811
2360,3881
689,1688
2292,1995
950,4426
2860,1413
1238,2379
1235,2251
1123,1198
1070,1010
1057,1554
1355,4076
1750,2931
1165,1354
1787,818
871,1767
2262,2345
1460,1551
1519,3890
2422,1606
2270,4513
1460,1351
1121,1249
2383,2751
1413,1020
1147,5086
1649,1838
2063,1872
1438,2124
1201,1140
846,651
1182,1561
1303,2112
1456,1828
727,755
801,1431
1268,1032
1417,1100
1210,1473
1783,818
2418,1295
1178,1349
1085,1926
1252,1048
1321,1270
6104,2173
1112,1623
1177,1365
988,1029
1151,691
2220,1160
1296,1492
916,1393
1574,1080
1301,1602
1541,1840
750,949
1202,1386
2493,3784
687,1282
2443,1778
1105,1376
1257,1999
1116,1666
1016,875
1230,1953
816,746
2195,2835
1317,1594
1327,1840
1385,1822
1226,2139
1114,690
1229,1646
1469,1300
4174,2546
1458,2080
1395,1385
2079,1026
1322,1040
2069,1945
1608,1168
943,1871
949,1895
1726,2653
1659,1257
864,1662
1193,1699
982,1045
1027,1152
1134,1790
1115,1918
1032,951
1152,949
1704,3367
1125,5231
1013,932
1381,1117
900,1929
2272,1680
1475,3049
1476,1646
1707,2813
1165,1456
1610,1088
1623,2692
1611,2843
1222,1898
1731,4092
943,1367
2193,871
2533,1704
1549,2038
1208,1595
1018,1924
1619,1456
1207,862
1117,3235
3672,4756
2761,2334
3487,1382
4528,3321
3121,3600
1243,1062
1121,1452
4058,2973
1121,2804
1732,2797
4513,3998
2346,4583
3079,3747
1865,1737
1048,5366
1601,1133
1658,2485
1078,1081
1220,704
1467,1629
1105,1093
1063,1667
2864,964
5143,1812
1199,8214
899,2973
1213,3238
1015,4471
1275,2518
1115,943
1656,996
3929,1949
1159,2357
1449,926
1041,2985
3048,3661
1881,6698
1247,1069
1751,963
1735,1825
2508,2116
1498,1859
1169,1746
2530,2506
1646,2399
800,988
1316,1313
1272,1773
2883,2210
802,921
5191,5067
2369,4281
934,944
1660,1894
2297,1532
1195,1550
1766,1195
1484,800
1284,2643
805,5696
1251,609
1032,760
1106,1501
1000,823
1593,2380
1619,1634
747,1366
1046,2550
8196,2530
969,926
1442,1258
1164,553
1183,1032
997,1280
3800,5381
1313,2175
828,1543
1190,890
981,1072
1306,3720
1196,2887
2190,1792
1225,1126
2086,1106
2770,5337
2086,1856
1303,1401
925,1115
7941,5941
6842,4320
1083,1402
1366,2202
2523,1670
874,902
1763,1978
907,498
888,2056
962,1773
1000,1349
1712,1706
1811,1297
1578,2228
1005,2251
1159,1224
914,691
1042,2116
930,727
946,1025
1597,3128
2253,1459
1315,936
975,1583
5998,2877
1276,2662
1735,1118
1513,1993
1602,1537
1549,2265
1409,920
3586,2505
1524,1154
1176,640
1672,2373
802,921
1892,3560
3448,964
1652,2855
825,869
1213,2374
1245,3357
1099,2249
2628,4410
1490,1062
1082,3364
2694,2466
1278,936
2257,4029
1490,1838
1282,2627
1116,949
1919,3259
1735,2010
1747,2181
1623,1706
3539,1865
1556,1220
2956,3238
2406,2353
1267,1887
1014,788
2924,2064
1144,809
1235,1046
996,1217
1583,1372
1736,2179
1338,677
1112,647
1536,2151
1097,1201
3042,1360
734,1177
1180,631
2296,1658
1050,824
1196,1246
3156,2002
1988,1012
3405,5130
1568,2710
1117,863
2283,2043
848,711
1175,1150
3391,1571
1689,1077
1357,1403
2278,2794
1502,2832
1884,6035
1743,2506
1169,590
1692,2048
1416,1832
1195,1186
1455,1760
961,1114
1209,1757
905,1145
861,1147
1286,947
1179,1876
988,777
1055,1774
1158,1524
1074,562
1632,3002
1479,5076
1543,2872
932,802
1472,1956
1816,1899
1323,2256
1497,935
1208,1442
1845,3470
2147,3378
1500,2403
1307,1477
824,678
1366,1192
1719,1205
1357,2328
858,1679
1779,2326
1900,1367
1656,3224
1217,2343
2969,5085
1638,3090
1085,1774
874,1070
1172,1296
807,829
923,1446
1017,1014
1006,955
1398,1255
1412,1471
1103,1036
1895,4906
2365,3883
792,1025
1794,8091
2359,938
2128,5399
1403,1208
1283,3900
1443,676
1220,1547
1845,1246
2616,2425
1951,1400
1027,3642
1704,1752
1249,510
987,663
1327,1955
1378,1954
1921,2147
905,1460
1160,1996
1693,1357
1190,4324
3332,1911
1343,1810
1325,1842
995,2171
2131,2196
1105,1611
1398,1434
12908,5985
1779,5398
2007,1695
1096,721
1433,959
2112,3226
1610,2518
1280,773
1043,1303
1401,2109
1402,1807
1676,2321
1611,1183
2117,1526
692,758
1731,877
1475,1245
1639,3758
1493,1203
1760,2139
1198,1407
2178,1372
768,948
938,2048
1323,1400
1104,1352
1132,1420
1644,1615
1518,1565
2892,1381
1825,3492
1126,1187
1346,2230
1299,755
1038,1268
1373,2100
972,1557
2098,2966
1509,1590
1309,1514
4254,3407
6175,2262
2886,4570
1866,1680
3574,3532
1336,1108
1288,2159
1504,2439
2159,2287
1657,1451
1156,681
2512,1094
1216,815
1099,670
6142,5199
1760,883
1314,2786
2944,3771
2116,4652
1421,881
15829,2551
1052,1297
1299,1422
3474,1663
1413,3232
1032,1004
1828,2675
814,2915
847,1236
1567,1981
1448,2689
1221,1221
1620,1845
1626,5571
1214,1993
1156,1400
1609,3370
1351,780
1483,2367
1392,1461
1335,1283
1468,1738
1143,826
787,1353
1682,1056
1112,927
1915,902
1222,2115
1306,1188
978,931
1556,2074
10299,2585
1274,558
1363,1063
2271,2012
1169,947
1399,1421
982,1465
1411,1031
1345,2089
809,1882
1267,1477
1313,786
1361,1751
2155,3671
997,2396
872,1156
1076,3340
953,1231
1920,1829
6740,3901
3188,3283
1603,1004
1404,617
1184,1364
1267,433
2537,2744
1393,1748
2015,1468
1404,1647
2503,3002
867,1827
1064,1620
1020,1313
1433,899
980,588
1651,1259
1779,2808
1793,1959
881,1000
2404,1339
2266,1803
1784,2482
1435,1410
1301,3295
1293,2560
1059,834
1579,3009
1148,2747
1495,2806
2571,1758
931,802
714,1890
1076,1390
1431,1066
868,1061
990,2583
1111,910
1292,1158
1046,660
2585,4727
969,1303
1321,2591
1406,1865
1176,1628
1088,860
1614,1434
905,771
749,772
1736,1999
1825,1296
1019,2559
1261,1516
1176,1601
1278,1747
1089,1152
1778,1607
877,708
1314,790
1047,2003
1381,1229
1330,1244
1315,1127
1386,1706
2027,2648
1373,1235
3529,3150
1372,1615
1127,621
1899,2106
1391,2785
2773,4286
1756,1883
927,742
2244,1866
1306,2509
940,2499
4667,2936
1711,2047
921,1142
830,819
1915,1902
1612,3703
1073,1092
1533,4356
1201,1799
1375,2676
2761,1016
2793,2176
2378,2347
1969,2257
858,1119
1045,901
1129,2753
1765,3775
1465,621
2168,3190
1029,1977
1694,2440
1061,911
1882,2965
660,638
947,1458
1990,2276
848,1735
1611,1712
703,979
1760,1845
1954,2335
1504,4804
1265,1168
985,1135
2080,1401
993,834
2450,4712
984,931
1136,1326
1093,798
1349,1171
1539,1679
1041,800
1432,4123
3046,9400
1129,3447
3019,639
1804,1169
796,1591
1617,1255
1460,1646
1666,2543
1144,1244
1400,3244
2302,1791
1598,1318
1221,984
1078,2519
1191,945
1509,4373
1734,3948
1812,2219
2988,3200
2369,1819
2320,1771
783,924
1620,1530
1242,1686
2458,1439
1611,1735
2385,4763
1045,1096
1166,2143
1490,3314
783,1045
1137,1095
1507,3215
1335,1745
1196,1765
1160,1336
3494,4762
1149,826
2650,3023
2590,3942
1443,1425
1687,2607
1651,756
1207,2564
1362,2202
2541,1948
1331,1669
1259,1401
2177,3560
6269,2751
841,1133
1194,4166
1658,784
985,751
1146,910
13419,2988
1125,2689
8460,4480
1778,1299
1091,2978
2579,2626
1790,2172
2337,2725
1426,1874
1182,2659
810,1072
1011,1303
1678,1796
2926,1925
2056,825
1305,2206
3264,2992
1580,1322
1696,4035
2315,4846
1017,1066
1430,1370
886,1386
1822,1550
1124,1374
1286,1748
1689,1370
1101,2688
1765,2618
1543,1377
911,1113
810,4098
1093,653
2464,2501
3838,2173
997,1348
1605,1772
1896,1049
3920,1442
1930,2525
1149,1888
1090,1281
1884,2546
1005,1402
1290,2520
1688,2360
2419,1131
4563,2011
1315,1258
1101,1459
1317,2763
1268,2349
1438,823
917,1294
2607,2361
1717,1872
1432,901
1533,1134
2378,1931
1417,1165
1700,1418
1311,1618
1534,1819
876,748
1509,1055
1774,1875
3715,2073
982,1789
1101,1555
1615,1537
1438,870
1484,2656
827,794
1432,1158
640,1659
6904,2407
1889,2585
1585,1280
2574,2810
2633,950
2826,1962
1453,1507
1246,1423
1049,854
1611,2047
1071,1247
913,1282
2062,2637
3558,1810
1302,1383
1834,1897
3379,1447
736,861
977,1307
1523,2153
1555,2279
1494,940
1062,1592
4972,2401
953,1881
2834,2412
1037,998
2026,723
1032,708
853,1298
2292,1818
1259,1320
1915,711
1474,1584
1587,1541
1148,1913
1410,820
2025,2216
896,942
1035,2403
1167,705
2972,1433
1797,1721
1336,737
1601,6335
1413,1299
1737,1731
1852,2839
1441,1989
2053,1063
1739,1630
978,1315
1431,967
1885,832
860,1133
1898,2574
1117,1122
831,1353
1280,2250
1124,640
778,2578
953,1238
2100,1865
3366,1886
2809,2275
924,850
1034,772
1270,1555
2203,1349
1581,1589
2608,1959
3066,585
2864,2273
1117,1376
2270,3509
1122,803
1508,1264
1853,1080
3390,5050
1229,2089
1345,753
936,3511
997,2651
1166,766
1662,1822
5434,3375
4711,3447
1710,2456
2740,1739
1310,681
1066,620
1249,1404
1561,2467
2406,2183
1040,661
1994,2849
1003,1495
1149,694
1101,1723
1517,1744
901,896
2518,2847
1207,1836
875,611
1787,1664
2542,1662
1309,2001
1682,4093
980,4073
1272,1468
999,1747
1022,1017
1216,1314
1294,1728
1116,1403
1087,1488
2349,2213
1288,1023
901,958
1454,1556
1389,2257
1268,1416
1011,900
2844,2595
976,2550
1338,1381
1228,612
1130,503
1293,2262
1564,1336
961,1742
1924,1580
856,1518
3119,2856
922,1584
985,488
1640,6302
2590,1214
946,1097
1203,1202
719,708
1138,1447
1763,1971
1558,2310
1196,2527
2154,3186
1232,606
1182,780
1125,1363
1946,2748
1532,1531
1162,1243
1717,2261
2802,3174
1241,1125
4357,3318
1426,1314
796,687
1244,730
1091,1321
1009,1009
3549,2086
1606,1795
1079,1263
1642,1870
1656,971
1285,1586
2146,2683
1999,1424
1813,1098
2061,2515
2351,2874
1507,3722
1449,2300
1156,2040
2480,2320
3113,3241
1458,2600
1585,2181
1315,796
899,939
8189,3973
1573,2647
1150,1120
1013,1286
1150,2156
1358,4981
1852,1982
2159,2014
1571,2866
1412,1673
1098,1936
1288,1843
1092,2142
1417,889
1166,2990
979,1360
1937,1322
1254,2032
2272,3646
2804,1870
1374,904
1187,1606
941,712
2742,3219
1483,1931
1099,1135
1835,1234
1455,1930
1183,1453
766,779
1385,656
1559,1392
1687,1572
1060,1591
1668,2557
824,1147
1254,1401
1320,1778
1441,698
2462,2448
1256,1494
1288,1317
1271,1141
1807,3462
2354,3029
1275,1548
1100,1861
1211,1267
2100,2134
1019,1999
842,1693
1570,937
3301,1291
1020,1160
1451,1412
2940,3359
1751,1748
1691,1649
1678,1813
671,394
1338,743
901,669
969,1183
1008,986
9181,4473
1544,2919
10613,4410
2164,3130
1347,1158
1996,1969
1448,1243
1513,2467
1192,1072
1654,1982
2195,2176
1435,1336
1386,1176
1463,1366
2144,743
1657,2147
1143,1382
941,1766
1383,1533
1564,2432
1084,866
3190,855
1301,2277
1478,2755
1955,3111
1563,1100
1395,1211
1967,2426
2730,3734
801,1155
1404,1035
1390,1291
1664,1213
3087,3777
1830,2423
1212,2019
1648,1282
1394,1584
3487,5226
3913,4881
1973,1393
2136,2295
927,1114
1097,1527
1760,1743
1458,3358
1453,1021
1070,1461
1279,1573
1779,782
1127,1442
1065,941
4501,3081
1233,1667
1760,4491
931,1283
1059,2041
2183,4348
1148,822
1270,1432
1223,1012
1814,2896
1242,1292
928,1470
1311,2008
1132,935
1665,2581
1043,644
1774,825
1434,1029
1602,1167
5263,4134
2253,1769
1433,868
1575,1398
1912,3506
2330,1687
2360,1126
1566,3173
1322,2496
984,2214
1161,2793
1343,1765
1786,3553
1276,741
1853,1768
1882,1552
1027,1079
1158,2659
1067,2575
1778,3365
1115,717
1026,874
856,1074
959,893
1784,2677
1045,1290
1354,1647
1445,1422
7564,2426
2641,985
828,778
1489,1099
1628,3410
1984,2884
1910,2586
2258,2638
1137,637
2125,1839
2681,2272
1271,3795
1655,2150
1197,1860
1436,1988
1012,1720
1345,1107
1625,1018
1361,1819
1000,691
2551,3840
1774,820
1343,2020
1882,2432
1325,1957
1295,1134
1431,3118
2204,1923
2436,1646
1018,786
935,984
1736,1654
3770,3371
1397,1808
1201,1491
1042,711
1315,2447
1468,1392
1256,1857
1928,2384
1146,2546
1260,3167
1234,1219
828,771
3757,3519
846,835
1222,1764
1261,1348
1596,1263
856,702
1684,1212
1116,546
1160,1205
1087,703
1363,3796
3539,3425
1190,1225
1197,1479
974,507
1322,875
2653,2635
1109,1229
2880,1662
1692,1863
878,1072
1251,502
1879,3131
1034,2212
1023,1798
1314,1209
1895,935
1195,1600
1869,2671
2019,1834
1962,1446
1162,1822
2177,1724
1716,1635
945,1119
1503,758
1115,555
1210,1491
1562,1080
1244,2213
1598,3620
2188,3768
3057,3542
1572,1278
859,565
2674,6114
1542,2019
1301,1081
3388,1402
1275,1839
1678,1056
2760,1717
1135,718
3008,3498
2002,2392
1162,978
2384,1365
1616,1125
1319,1653
1224,1771
1305,784
1375,841
1467,1012
1131,1472
1118,2507
1008,1849
1691,944
6402,1886
1821,2022
2014,1410
1232,1002
1487,1365
1938,2175
1231,2239
2386,1296
3740,2987
2579,1873
1019,1296
1338,1605
1915,2143
994,517
986,847
1263,2779
1793,1207
3241,1633
1809,2003
1371,990
1315,1304
1304,1371
1608,982
1516,2084
2286,1662
3857,1576
1945,1990
2050,1125
1377,2157
928,498
2276,4502
1978,1211
1665,3002
1078,1480
1185,1410
1608,1659
1533,2179
911,1554
1190,1603
1409,943
1285,1557
1439,1712
950,624
2416,1729
1851,1238
1399,2100
1092,1021
1374,3320
1232,3907
848,1343
1002,2147
915,1178
2343,2725
1655,1379
1570,1370
1296,1460
1387,984
1852,939
2544,1849
1242,1078
1178,1385
1794,1687
1689,2006
3079,8308
7286,2894
1557,970
1649,1453
1523,1622
2415,1877
1965,2609
1342,1065
9668,2470
1595,2755
1886,2677
2366,1382
3507,1795
7258,1349
1596,1890
1695,1385
904,2940
2152,2032
2475,2281
1942,1512
1659,2043
1441,1979
1903,2359
2026,2521
2767,982
999,2701
2128,1706
1931,1993
1658,1020
3123,2911
1670,1228
2854,790
1536,4296
1503,1667
2346,1011
1249,2693
1602,3319
4476,3035
2152,1717
1422,1043
2650,1438
1860,2758
7847,2423
1378,2761
1224,2043
1738,1875
1436,1746
1348,1137
1830,1106
1678,2436
1475,2878
2821,2223
2006,1962
1597,934
1076,1362
2787,1792
1106,1523
2748,1639
869,1017
1869,731
3811,2589
2110,1330
1538,2608
1152,1724
1514,1560
2770,2737
2128,2623
1072,1300
1359,1362
2252,2643
1740,1572
2434,1817
1598,1922
2337,2491
2791,1332
1391,1267
2356,2437
1625,2917
1244,1090
1441,1804
1349,1277
1372,987
2338,1911
3005,3029
2683,3206
2129,2817
1994,1049
1220,1518
1456,1163
1225,1685
1245,2535
1922,2509
2712,1304
1745,3936
1196,1619
2029,742
7165,3027
2249,3532
1880,3116
1649,1820
2699,1736
4226,1745
3261,3462
1472,857
3247,2387
1136,2441
2369,2113
1671,2703
1420,1046
904,1927
3614,4099
2675,2925
1361,2109
4755,2978
1249,1434
1080,2558
1475,1710
1278,3909
2500,1355
1043,1958
942,1329
1902,1418
1480,1297
3652,2008
2011,1181
1392,852
2414,2084
2291,4536
2663,1887
1433,793
862,1209
3105,3630
5842,3359
1771,1350
1993,1350
1020,655
2698,2609
1544,2389
1256,1925
1345,1450
1236,1095
1107,4482
1235,1226
3320,4177
2288,1885
1875,1794
1609,2798
1796,2871
1549,2712
1459,1269
1436,2998
1574,2197
1409,2823
1923,1761
2187,2586
1005,1331
1475,1946
1465,2959
1705,1734
1762,2775
1504,1409
9636,4621
1882,1694
1679,5392
2619,1839
2033,2709
2163,2491
1952,1604
1302,1950
1246,909
1429,1734
2123,3069
964,1954
1794,1756
1827,2919
1316,3172
2385,1698
1400,2347
2965,3882
1246,1275
1130,1584
936,3311
2517,1879
1418,807
1149,1772
3989,2465
2391,2665
4818,3692
1366,730
2228,3820
1199,2200
1987,1522
3029,4102
1121,899
2230,3848
1109,966
1775,915
2423,1718
4502,1421
2521,2800
3235,1784
2521,1707
1884,1874
2104,3933
916,1102
1813,872
1402,1425
1237,1513
1968,1517
1564,2534
2932,2119
2345,1187
4617,3088
1269,1552
2207,1481
1460,1738
2315,2301
2290,5288
3699,3273
2498,1087
1152,812
1009,1372
2089,5557
1406,6105
1737,1347
2349,2025
2672,2727
3273,3616
2936,2922
2983,2662
1389,1691
1138,1568
1998,1542
1705,2377
2361,2246
1174,1522
2137,4209
2055,2396
2351,2127
1449,1589
1774,1128
964,3579
1581,1342
2337,1507
5709,8197
1649,1810
1099,2429
1552,1203
1876,1668
1917,3008
6058,6377
1039,1791
2788,2582
2673,1591
1733,2377
3468,2237
1087,1249
3756,2140
1399,995
1881,1037
1028,1511
1077,1142
1353,640
1914,2111
1367,2793
845,1829
1463,1737
1325,1461
1861,2166
1652,1839
2103,1871
2622,3664
1561,1239
1251,3230
975,2039
1577,2539
1343,1485
3305,3725
1393,940
1325,1513
1319,1660
1568,1772
1381,2225
3596,2325
3979,6806
1074,1153
2419,2672
1833,1739
1317,2856
1582,668
1553,1645
1043,2490
1905,4103
1873,5220
2429,2294
1478,1690
1897,2200
4973,3066
1570,2956
2012,2524
1152,1944
1331,2473
1014,2412
2562,1935
2602,2849
1814,2402
2518,5554
1887,1548
2003,1891
1370,1085
1330,5969
2406,1881
1450,970
3398,4225
1113,1665
3398,4067
1017,1631
1151,1318
1386,3392
2076,1408
1830,1423
2212,2710
1410,1650
